MAP07X,103.863757516447,1.30933007259026,103.864019192702,1.30865395086878,MARINE PARADE ROAD,310.240085158,60.0
WOO04R,103.864422729399,1.30700330390303,103.864019192702,1.30865395086878,WOODLANDS ROAD,117.065776884,60.0
TUA29M,103.864422729399,1.30700330390303,103.864959091996,1.30617447877637,TUAS SOUTH AVENUE 5,351.303745559,70.0
KHH00N,103.864959091996,1.30617447877637,103.866221017107,1.30426107774439,KHEAM HOCK ROAD,28.3651875405,40.0
ZZZ38A,103.866221017107,1.30426107774439,103.866960427546,1.30332542131482,SERVICE ROAD,44.4915322525,50.0
INP01G,103.863328568927,1.30076936573879,103.866960427546,1.30332542131482,INTERNATIONAL BUSINESS PARK,131.234204426,50.0
THS00R,103.863328568927,1.30076936573879,103.862497354763,1.30015232334893,THIRD STREET,44.2819968475,50.0
LOR00T,103.860348534623,1.29858352182727,103.862497354763,1.30015232334893,LORNIE ROAD,96.465097499,70.0
TAC08D,103.860348534623,1.29858352182727,103.858944177546,1.29731073144337,TAO CHING ROAD,197.075822008,50.0
LEM04F,103.857321112098,1.29542920963581,103.858944177546,1.29731073144337,LENGKOK MERAK,74.876867252,50.0
CHA04S,103.855890108702,1.29309200510032,103.857321112098,1.29542920963581,CHANGI ROAD,128.424535764,60.0
PIP01M,103.855890108702,1.29309200510032,103.854624609466,1.29390486698682,PIONEER PLACE,75.5372388433,50.0
SUD05Z,103.855549472029,1.2953653727007,103.854624609466,1.29390486698682,SUNRISE DRIVE,74.0612058013,50.0
BEA00Y,103.855919055347,1.29590968397105,103.855549472029,1.2953653727007,BEACH ROAD,72.9012331537,50.0
VAN00N,103.856364261516,1.29655925059113,103.855919055347,1.29590968397105,VANDA ROAD,49.4452909273,50.0
ZZZ38A,103.857027313727,1.29738825730716,103.856364261516,1.29655925059113,SERVICE ROAD,47.7971240108,50.0
FIS01S,103.857027313727,1.29738825730716,103.857970408026,1.29834056892287,FIGARO STREET,71.5533137847,40.0
SOV01A,103.857970408026,1.29834056892287,103.85907664123,1.29717325596969,SOUTH BUONA VISTA ROAD,142.295926423,40.0
NONAME,103.85907664123,1.29717325596969,103.861745895653,1.29234408248244,.,76.8177959422,50.0
CHA18R,103.861525882844,1.28509565062514,103.861745895653,1.29234408248244,CHIN BEE AVENUE,114.501864998,50.0
PEL12Y,103.861525882844,1.28509565062514,103.859984487955,1.28042843807694,PENANG LANE,121.134721635,50.0
MAT20U,103.858426185742,1.2780426087204,103.859984487955,1.28042843807694,MAS KUNING TERRACE,97.5632261856,50.0
PAD12K,103.858426185742,1.2780426087204,103.857423040422,1.27644912729932,PASIR RIS DRIVE 12,304.857438407,60.0
ZZZ38A,103.857423040422,1.27644912729932,103.860992711001,1.27419254261402,SERVICE ROAD,99.4930958366,50.0
SIG05E,103.860992711001,1.27419254261402,103.863197188813,1.2726142979257,SIGLAP ROAD,137.13942894,50.0
LAS04A,103.863197188813,1.2726142979257,103.857558375196,1.27036775940644,LAVENDER STREET,49.4484135069,60.0
TUA27E,103.857558375196,1.27036775940644,103.852465252007,1.27341830446245,TUAS SOUTH AVENUE 3,353.247426902,70.0
CHP00C,103.848166703774,1.27603671205685,103.852465252007,1.27341830446245,CHATSWORTH PARK,160.329937844,50.0
KIG00K,103.847444464243,1.27499273999215,103.848166703774,1.27603671205685,KISMIS GREEN,76.9325066196,50.0
QUS00Z,103.847444464243,1.27499273999215,103.84668393267,1.27406154839088,QUEEN STREET,97.4811061995,50.0
BAR00Y,103.845725451325,1.27484951681298,103.84668393267,1.27406154839088,BARKER ROAD,47.3968598037,50.0
ANS25K,103.845192486843,1.27423115963385,103.845725451325,1.27484951681298,ANSON ROAD,90.5334562195,50.0
SEG04J,103.845013603583,1.27402965687678,103.845192486843,1.27423115963385,SEA BREEZE GROVE,46.5941944156,50.0
SHE00T,103.844559980874,1.27345771839639,103.845013603583,1.27402965687678,SHELFORD ROAD,134.199693155,50.0
LOR03X,103.844559980874,1.27345771839639,103.843865157011,1.2727434496624,LOYANG RISE,145.908181222,50.0
PAN07R,103.843027430702,1.27272736162142,103.843865157011,1.2727434496624,PANDAN ROAD,243.041162714,50.0
ZZZ38A,103.842132685775,1.27269306251119,103.843027430702,1.27272736162142,SERVICE ROAD,259.292945501,50.0
MAS06H,103.842132685775,1.27269306251119,103.839758797027,1.27261210064642,MALACCA STREET,108.419950217,50.0
KEA02B,103.839758797027,1.27261210064642,103.837207991702,1.27252430107785,KEE CHOE AVENUE,160.986186007,40.0
MIP00T,103.837207991702,1.27252430107785,103.832436628249,1.27241691064474,MING TECK PARK,59.7720788276,50.0
TAM08A,103.832436628249,1.27241691064474,103.830283897194,1.27402968170374,TAMARIND ROAD,119.726268299,50.0
MAN05G,103.830283897194,1.27402968170374,103.82995145612,1.27432045542929,MANDAI ROAD,466.654147242,70.0
WER00A,103.82995145612,1.27432045542929,103.823694418329,1.27855426322359,WEST COAST RISE,123.879586033,50.0
WIM00Z,103.820251033564,1.27908323052175,103.823694418329,1.27855426322359,WIMBORNE ROAD,82.2653419092,50.0
BUS05H,103.817786224598,1.28040424307152,103.820251033564,1.27908323052175,BUKIT BATOK STREET 23,251.180506503,50.0
GRW01A,103.814542206792,1.28238675846688,103.817786224598,1.28040424307152,GREENLEAF WALK,110.59657394,40.0
CLP01A,103.810775845459,1.28351153168239,103.814542206792,1.28238675846688,CLUNY PARK,68.5105936189,50.0
