BEA00Y,103.836943642166,1.34546209463642,103.837632199102,1.3449759975862,BEACH ROAD,232.917399316,50.0
ZZZ38A,103.837632199102,1.3449759975862,103.837688533864,1.34442500635533,SERVICE ROAD,240.901283453,50.0
GUC01K,103.837688533864,1.34442500635533,103.837745096595,1.34387366172692,GUL CIRCLE,176.425819619,50.0
COG04A,103.837745096595,1.34387366172692,103.837402922599,1.34311873001934,CORNWALL GARDENS,159.800464937,40.0
DAD00H,103.837402922599,1.34311873001934,103.837575298411,1.34273737767553,DAFFODIL DRIVE,105.143351492,40.0
ZZZ38A,103.837575298411,1.34273737767553,103.835902448092,1.34182033326811,SERVICE ROAD,125.953725082,50.0
KIA06A,103.835269489324,1.34143262286894,103.835902448092,1.34182033326811,KISMIS AVENUE,40.9093988841,50.0
HOG00D,103.831606033284,1.34052401926133,103.835269489324,1.34143262286894,HOLLAND GROVE ROAD,326.486388561,50.0
TEG02M,103.831606033284,1.34052401926133,103.834343340711,1.34076795088278,TEBAN GARDENS ROAD,253.835782503,50.0
ZZZ38A,103.834343340711,1.34076795088278,103.837134037647,1.3423463113806,SERVICE ROAD,44.5939286567,50.0
ZZZ38A,103.837134037647,1.3423463113806,103.838386672039,1.34370048864796,SERVICE ROAD,39.4669055661,50.0
THD01C,103.838386672039,1.34370048864796,103.837785381787,1.34829158809636,THRIFT DRIVE,127.661149392,40.0
NONAME,103.839437683728,1.34833863977303,103.837785381787,1.34829158809636,.,411.014691579,50.0
REA01D,103.840593159778,1.34782032265527,103.839437683728,1.34833863977303,REPUBLIC AVENUE,129.480984099,60.0
STD05R,103.840593159778,1.34782032265527,103.842615588526,1.34701952924929,STEVENS DRIVE,75.0520949577,50.0
UPS06W,103.844720826267,1.34819127283609,103.842615588526,1.34701952924929,UPPER SERANGOON ROAD,387.320358309,65.0
HOS12Q,103.847271569637,1.34854060553177,103.844720826267,1.34819127283609,HOUGANG STREET 51,124.048266944,50.0
WAD02U,103.848188777706,1.35266291196493,103.847271569637,1.34854060553177,WATTEN DRIVE,75.9049486349,40.0
CLC01K,103.848188777706,1.35266291196493,103.848399823264,1.35364269774534,CLOVER CLOSE,86.1564185913,50.0
GEY40T,103.848399823264,1.35364269774534,103.849801882242,1.35625248637964,LORONG 40 GEYLANG,209.182147125,50.0
TAA18S,103.851072103431,1.35831170787208,103.849801882242,1.35625248637964,TAMPINES AVENUE 10,521.454047994,70.0
CEE00K,103.852267282117,1.36032698261561,103.851072103431,1.35831170787208,CENTRAL EXPRESSWAY,340.648389487,82.0
MUS02U,103.852267282117,1.36032698261561,103.852893966022,1.36296909922977,MUSCAT STREET,61.9590149437,50.0
PUS29C,103.851851697727,1.36527763850717,103.852893966022,1.36296909922977,PURVIS STREET,148.544406146,50.0
TOY00J,103.851288169144,1.36627131312308,103.851851697727,1.36527763850717,TOH YI ROAD,100.695860074,50.0
ZZZ38A,103.851288169144,1.36627131312308,103.849728924884,1.36902599664714,SERVICE ROAD,241.985587066,50.0
STA00T,103.849728924884,1.36902599664714,103.848142115208,1.37321811668358,LORONG STANGEE,52.2644480722,50.0
TAL00Q,103.847742973379,1.3767333829933,103.848142115208,1.37321811668358,JALAN TARI LILIN,84.0223483459,50.0
SIA10K,103.847742973379,1.3767333829933,103.844698797367,1.37734366890219,SIMS AVENUE,111.068359327,60.0
RAJ00B,103.844698797367,1.37734366890219,103.841948057204,1.37719057430112,JALAN RAJAH,114.906448564,50.0
FEL01D,103.839564556605,1.37708601484872,103.841948057204,1.37719057430112,FERNVALE LANE,106.193552014,50.0
QUP00R,103.839564556605,1.37708601484872,103.839828308751,1.37959251610824,QUEEN ASTRID PARK,48.7918487567,40.0
KER02W,103.838642179433,1.38228307297627,103.839828308751,1.37959251610824,JALAN KERIS,89.8670349809,50.0
YUN00T,103.838642179433,1.38228307297627,103.840052119691,1.38314571283913,YUNNAN ROAD,97.5839008964,50.0
TEN03Y,103.840052119691,1.38314571283913,103.843142450031,1.38397729317034,JALAN TENGGIRI,137.599190796,50.0
TAR07N,103.843142450031,1.38397729317034,103.841626695927,1.38773910065319,TANAH MERAH KECHIL RIDGE,121.131908051,50.0
WAR04A,103.840429664433,1.38990053476655,103.841626695927,1.38773910065319,WARNA ROAD,259.302461245,50.0
ZZZ38A,103.837502462717,1.39199022334129,103.840429664433,1.38990053476655,SERVICE ROAD,28.9296838581,50.0
BIR00K,103.833444738951,1.39429424561761,103.837502462717,1.39199022334129,BINCHANG RISE,71.7286532744,50.0
SHI01E,103.827372126535,1.39294778570841,103.833444738951,1.39429424561761,SHIPYARD ROAD,136.709631321,50.0
DUP00U,103.818822489484,1.39434085759894,103.827372126535,1.39294778570841,DUKU PLACE,77.6612603929,50.0
JUS25R,103.815634014844,1.39557161871575,103.818822489484,1.39434085759894,JURONG WEST STREET 64,256.442251444,50.0
RIR00N,103.814114750885,1.39734546723827,103.815634014844,1.39557161871575,RIFLE RANGE ROAD,84.5541109136,50.0
YIA04Q,103.812995886732,1.40035642458724,103.814114750885,1.39734546723827,YISHUN AVENUE 4,141.173464655,50.0
OLK02A,103.811808683911,1.40272644815698,103.812995886732,1.40035642458724,OLD CHOA CHU KANG ROAD,241.411715182,50.0
WOA00N,103.810045578449,1.40506527193612,103.811808683911,1.40272644815698,WOODLANDS AVENUE 1,283.214574062,50.0
FAD00U,103.808021055817,1.40568587026344,103.810045578449,1.40506527193612,FABER DRIVE,71.284233097,40.0
COM00A,103.80600931711,1.41083946469866,103.808021055817,1.40568587026344,COMPASSVALE ROAD,197.487551461,50.0
RIN00M,103.804798082315,1.41485527012871,103.80600931711,1.41083946469866,JALAN RINDU,37.0332663708,50.0
KIL00W,103.804798082315,1.41485527012871,103.803195334122,1.41608313536515,JALAN KILANG,105.820331102,50.0
MAN06N,103.803195334122,1.41608313536515,103.801311283585,1.41606579989233,MANDALAY ROAD,93.6602248544,50.0
TAS53F,103.801311283585,1.41606579989233,103.798070833387,1.41530721745044,TAI SENG STREET,291.756210419,50.0
LIN01U,103.794679331401,1.4143417196649,103.798070833387,1.41530721745044,LINCOLN ROAD,44.6559598099,50.0
ZZZ38A,103.790769379761,1.41296892552411,103.794679331401,1.4143417196649,SERVICE ROAD,82.5167100307,50.0
LEP01F,103.790452033327,1.41285862973301,103.790769379761,1.41296892552411,LEEDON PARK,72.8297462718,50.0
CEE00K,103.790452033327,1.41285862973301,103.78733856665,1.41222795279124,CENTRAL EXPRESSWAY,179.872572865,82.0
NONAME,103.783220543508,1.41090311576703,103.78733856665,1.41222795279124,.,509.610287848,50.0
SEA17K,103.778476698369,1.41082528931703,103.783220543508,1.41090311576703,SERANGOON AVENUE 1,166.649808436,50.0
PAD13A,103.77595551787,1.41078241217903,103.778476698369,1.41082528931703,PASIR PANJANG DRIVE,43.0115503571,50.0
ZZZ38A,103.771683383031,1.40999018619883,103.77595551787,1.41078241217903,SERVICE ROAD,76.9751364064,50.0
OUT00C,103.771683383031,1.40999018619883,103.767497004593,1.41014379798348,OUTRAM ROAD,287.077068196,60.0
FRW00X,103.763113742059,1.41050848781307,103.767497004593,1.41014379798348,FRANKEL WALK,125.427755299,40.0
BIN00A,103.760391622543,1.41174812301074,103.763113742059,1.41050848781307,JALAN BINCHANG,146.784975009,40.0
ANA07B,103.755854126282,1.41147426420197,103.760391622543,1.41174812301074,ANG MO KIO AVENUE 5,235.777825836,60.0
SIH00Y,103.755854126282,1.41147426420197,103.755959562819,1.40848714918575,SIGLAP HILL,88.0073460795,40.0
MAR20D,103.756088172211,1.4074369264771,103.755959562819,1.40848714918575,MARSILING ROAD,310.207682694,50.0
