Taxi,103.819288015527,1.40283022458606,103.820181595284,1.40305091598085,CHUAN DRIVE,102.636978755,50.0
Trans,103.820181595284,1.40305091598085,103.820433810646,1.40344272585891,BOAT QUAY,66.1684778326,50.0
Trans,103.819271211268,1.40424043188996,103.820433810646,1.40344272585891,SERVICE ROAD,101.305918167,50.0
Trans,103.818902649808,1.40458560690228,103.819271211268,1.40424043188996,NAMLY AVENUE,141.260799695,40.0
Trans,103.818902649808,1.40458560690228,103.819734199924,1.40595575860815,TAMPINES AVENUE 5,42.9972824478,65.0
Trans,103.820379471503,1.40713563946105,103.819734199924,1.40595575860815,BAYFRONT AVENUE,487.985575514,50.0
Trans,103.820379471503,1.40713563946105,103.822303625004,1.41114142697728,AH HOOD ROAD,98.95461196,50.0
Trans,103.823079672797,1.41341102033067,103.822303625004,1.41114142697728,LORONG 1 GEYLANG,273.319418388,50.0
Trans,103.823079672797,1.41341102033067,103.823857604425,1.41656481620981,HOW SUN ROAD,89.2094065134,50.0
Trans,103.823857604425,1.41656481620981,103.824629062309,1.41970766060143,MOULMEIN RISE,106.099243554,50.0
Trans,103.824629062309,1.41970766060143,103.825179034584,1.42254376174416,HUME AVENUE,99.6749015063,50.0
Trans,103.825572862127,1.42487151092493,103.825179034584,1.42254376174416,BELMONT ROAD,60.7870556201,40.0
Trans,103.826276426605,1.42629553302715,103.825572862127,1.42487151092493,AIDA STREET,147.027211852,40.0
Trans,103.826276426605,1.42629553302715,103.827645078377,1.42567707211954,ANG MO KIO STREET 61,440.446814927,50.0
Trans,103.827645078377,1.42567707211954,103.829483595799,1.42413252135263,LOYANG WAY 2,158.254426813,50.0
Trans,103.831491420967,1.42293314669226,103.829483595799,1.42413252135263,MEYAPPA CHETTIAR ROAD,195.6632347,50.0
Trans,103.831491420967,1.42293314669226,103.835013860821,1.42290877128555,COMPASSVALE ROAD,206.408153984,50.0
Trans,103.835013860821,1.42290877128555,103.834738893984,1.42032734247306,KEPPEL ROAD,535.226111189,65.0
Trans,103.833750410022,1.41820268831308,103.834738893984,1.42032734247306,HIGHLAND ROAD,81.5100918357,40.0
Trans,103.831545308331,1.41376936135994,103.833750410022,1.41820268831308,ZION ROAD,48.7096994253,60.0
Trans,103.829723095566,1.41008315753017,103.831545308331,1.41376936135994,JOO CHIAT WALK,57.9928334872,50.0
Trans,103.829723095566,1.41008315753017,103.828461553206,1.40756683314482,.,140.457559303,50.0
Trans,103.827480980719,1.40435181673836,103.828461553206,1.40756683314482,TAMPINES AVENUE 4,94.9183535751,60.0
Trans,103.827480980719,1.40435181673836,103.828127339116,1.39981777511944,SARACA TERRACE,95.607529088,50.0
Trans,103.828127339116,1.39981777511944,103.829907776202,1.3967817381406,FLORISSA PARK,83.8977684305,50.0
Trans,103.829907776202,1.3967817381406,103.833444738951,1.39429424561761,LUCKY VIEW,68.8888970159,40.0
Trans,103.833444738951,1.39429424561761,103.837502462717,1.39199022334129,BINCHANG RISE,71.7286532744,50.0
Trans,103.837502462717,1.39199022334129,103.840429664433,1.38990053476655,SERVICE ROAD,28.9296838581,50.0
Trans,103.840429664433,1.38990053476655,103.841626695927,1.38773910065319,WARNA ROAD,259.302461245,50.0
Trans,103.843142450031,1.38397729317034,103.841626695927,1.38773910065319,TANAH MERAH KECHIL RIDGE,121.131908051,50.0
Trans,103.840052119691,1.38314571283913,103.843142450031,1.38397729317034,JALAN TENGGIRI,137.599190796,50.0
Trans,103.838642179433,1.38228307297627,103.840052119691,1.38314571283913,YUNNAN ROAD,97.5839008964,50.0
Trans,103.838642179433,1.38228307297627,103.839828308751,1.37959251610824,JALAN KERIS,89.8670349809,50.0
Trans,103.839564556605,1.37708601484872,103.839828308751,1.37959251610824,QUEEN ASTRID PARK,48.7918487567,40.0
Trans,103.839564556605,1.37708601484872,103.841948057204,1.37719057430112,FERNVALE LANE,106.193552014,50.0
Trans,103.844698797367,1.37734366890219,103.841948057204,1.37719057430112,JALAN RAJAH,114.906448564,50.0
Trans,103.847742973379,1.3767333829933,103.844698797367,1.37734366890219,SIMS AVENUE,111.068359327,60.0
Trans,103.847742973379,1.3767333829933,103.848142115208,1.37321811668358,JALAN TARI LILIN,84.0223483459,50.0
Trans,103.849728924884,1.36902599664714,103.848142115208,1.37321811668358,LORONG STANGEE,52.2644480722,50.0
Trans,103.851288169144,1.36627131312308,103.849728924884,1.36902599664714,SERVICE ROAD,241.985587066,50.0
Trans,103.851288169144,1.36627131312308,103.851851697727,1.36527763850717,TOH YI ROAD,100.695860074,50.0
Trans,103.851851697727,1.36527763850717,103.852893966022,1.36296909922977,PURVIS STREET,148.544406146,50.0
Trans,103.852267282117,1.36032698261561,103.852893966022,1.36296909922977,MUSCAT STREET,61.9590149437,50.0
Trans,103.85393345815,1.35844225263877,103.852267282117,1.36032698261561,EUNOS AVENUE 6,115.291018913,50.0
Trans,103.85393345815,1.35844225263877,103.854795452652,1.35677952167381,KAKI BUKIT INDUSTRIAL TERRACE,121.208450647,50.0
Trans,103.854795452652,1.35677952167381,103.856854778546,1.35539906312666,ANG MO KIO AVENUE 5,410.252118576,60.0
Trans,103.8606452476,1.35462368391653,103.856854778546,1.35539906312666,JALAN SIANTAN,184.913503045,50.0
Trans,103.8606452476,1.35462368391653,103.862699128434,1.35411082159687,YUK TONG AVENUE,62.9264275188,40.0
Trans,103.862699128434,1.35411082159687,103.86459183353,1.35400340466298,LORONG SARINA,69.7361775427,50.0
Trans,103.86459183353,1.35400340466298,103.865443596574,1.35435553029642,SIAN TUAN AVENUE,66.892623999,40.0
Trans,103.865443596574,1.35435553029642,103.866441448444,1.35483486517192,DEVONSHIRE ROAD,126.86543433,50.0
Trans,103.866441448444,1.35483486517192,103.867782334629,1.35530405593148,LORONG 3 GEYLANG,56.3456068214,50.0
Trans,103.870390230342,1.35559994919405,103.867782334629,1.35530405593148,DEFU LANE 4,126.70150564,50.0
Trans,103.870390230342,1.35559994919405,103.870453026996,1.35459878867308,TUAS VIEW PLACE,73.1798842536,50.0
Trans,103.870453026996,1.35459878867308,103.870501819944,1.3536994049063,SEMBAWANG WALK,117.548707371,50.0
