Taxi,-76.9887644871578,38.9336520961467,-76.9888436846129,38.9346362609076,WESTMORELAND,62.331158,19.3313887732867
Trans,-76.9911604920252,38.9345239453405,-76.9888436846129,38.9346362609076,ECKINGTON,84.633747,19.6524610433045
Trans,-76.9927952933333,38.9344371656764,-76.9911604920252,38.9345239453405,ECKINGTON,60.76381,26.6055738277683
Trans,-76.9927952933333,38.9344371656764,-76.992822706313,38.9348587176468,WISCONSIN,155.423135,24.1370532723766
Trans,-76.992822706313,38.9348587176468,-76.9929382334256,38.935281664463,9TH,45.957307,27.8827058105261
Trans,-76.9953625443047,38.9335002141898,-76.9929382334256,38.935281664463,1ST,127.006545,29.077078309206
Trans,-76.9953625443047,38.9335002141898,-77.0006748246242,38.947139309582,MONTANA,57.503498,38.1475800868417
Trans,-77.004854729873,38.9456933813171,-77.0006748246242,38.947139309582,CLINTON,329.821997,38.0252870134578
Trans,-77.004854729873,38.9456933813171,-77.0060067740264,38.946888096309,HILLTOP,283.2242,17.6768958260072
Trans,-77.0060067740264,38.946888096309,-77.0061112249895,38.9474965101999,HILLTOP,183.078902,42.3596747695254
Trans,-77.0061112249895,38.9474965101999,-77.0062351893986,38.9482862595501,HOLLY,104.059216,19.3975859622465
Trans,-77.0062351893986,38.9482862595501,-77.0078318130881,38.9518062374458,RANDLE,59.246368,19.6908373257735
Trans,-77.0084288157975,38.9516796296795,-77.0078318130881,38.9518062374458,EASTERN,60.726462,19.8372364849905
Trans,-77.0084288157975,38.9516796296795,-77.0084112315423,38.9524155572752,JEFFERSON,200.796156,19.8552272385732
Trans,-77.0090093127404,38.9524149316719,-77.0084112315423,38.9524155572752,RITTENHOUSE,131.50706,44.0001567197143
Trans,-77.0090093127404,38.9524149316719,-77.0090492469478,38.9534598880321,NORTH CAPITOL,116.120035,18.2924765378658
Trans,-77.0090492469478,38.9534598880321,-77.0116376401435,38.9533832688553,BILTMORE,138.157921,21.8542571746996
Trans,-77.0116376401435,38.9533832688553,-77.0135116726869,38.9533308192901,19TH,41.394057,47.2344956445224
Trans,-77.0135116726869,38.9533308192901,-77.0159425800974,38.9532591675299,19TH,56.978789,17.3104558882214
Trans,-77.0159425800974,38.9532591675299,-77.0175995645715,38.9532074199513,19TH,131.842899,26.3343998672535
Trans,-77.0175995645715,38.9532074199513,-77.0197312365174,38.9531449050633,19TH,82.295672,48.6588980128315
Trans,-77.0197312365174,38.9531449050633,-77.022155669612,38.9530695218966,19TH,115.411177,49.6990308880744
Trans,-77.022155669612,38.9530695218966,-77.0238793627455,38.9530190064368,19TH,114.165458,18.7710370576229
Trans,-77.0238793627455,38.9530190064368,-77.0254051986227,38.9529703103827,23RD,81.990048,18.8785603732324
Trans,-77.0254051986227,38.9529703103827,-77.0256282019228,38.9529638658344,23RD,88.497528,18.8662501844491
Trans,-77.0256282019228,38.9529638658344,-77.0275745494955,38.9529136071992,23RD,73.389683,20.0565084942307
Trans,-77.0275745494955,38.9529136071992,-77.0296989267022,38.9529122760654,CEDAR,153.218871,19.8676244123851
Trans,-77.0296989267022,38.9529122760654,-77.0296987247784,38.9540889364121,GEORGIA,13.831942,19.8317200444064
Trans,-77.0296987247784,38.9540889364121,-77.0296967467495,38.9551563266542,GEORGETOWN,34.416667,20.0844014238002
Trans,-77.0296967467495,38.9551563266542,-77.0296969610464,38.9562244367775,GEORGETOWN,64.69339,20.0254024043553
Trans,-77.0296969610464,38.9562244367775,-77.029696710736,38.9572850699359,GEORGETOWN,21.994681,19.7648894392726
Trans,-77.029696710736,38.9572850699359,-77.0296981958675,38.9583572330077,GEORGETOWN,51.0056,19.7939719139297
Trans,-77.0296981958675,38.9583572330077,-77.0296959716545,38.9602186103956,GEORGETOWN,23.704199,19.7835388975671
Trans,-77.0296959716545,38.9602186103956,-77.0334281600777,38.9602263814226,PENNSYLVANIA,64.847348,21.6188534077654
Trans,-77.0334281600777,38.9602263814226,-77.0334276218319,38.9610252445963,FESSENDEN,101.221549,21.5092644436465
Trans,-77.0334276218319,38.9610252445963,-77.033427234369,38.9615998003348,FESSENDEN,42.671836,18.0611187548538
Trans,-77.033427234369,38.9615998003348,-77.0334269319778,38.9620497836349,FESSENDEN,119.301753,16.339821949632
Trans,-77.0334269319778,38.9620497836349,-77.0526855867779,38.9616105312161,NEW HAMPSHIRE,85.751217,25.0693793130494
Trans,-77.0531212709088,38.9598316066548,-77.0526855867779,38.9616105312161,14TH,32.330009,35.8256132750514
Trans,-77.0528536722582,38.9577613590309,-77.0531212709088,38.9598316066548,MACOMB,96.387737,22.6112052476499
Trans,-77.0528536722582,38.9577613590309,-77.056297804387,38.953749000257,15TH,158.133265,23.8194497173836
Trans,-77.056297804387,38.953749000257,-77.0598936787247,38.9518870488569,32ND,66.783654,23.9160293490503
Trans,-77.0598936787247,38.9518870488569,-77.0616342870864,38.9518564630052,FOXHALL,109.178071,22.714666445571
Trans,-77.0616342870864,38.9518564630052,-77.0651712911294,38.9518593191355,FOXHALL,32.473076,21.2550417852381
Trans,-77.0651712911294,38.9518593191355,-77.0681248908939,38.9521041017042,KANSAS,100.699885,20.0070696496092
Trans,-77.0681248908939,38.9521041017042,-77.0698460387267,38.9521028163886,HEMLOCK,82.550981,20.249738183518
Trans,-77.0698460387267,38.9521028163886,-77.0715225429484,38.9521046848258,HEMLOCK,96.801205,19.6484446507781
Trans,-77.0715225429484,38.9521046848258,-77.0728699559885,38.9521061729214,HEMLOCK,154.986202,19.3066286085081
Trans,-77.0728699559885,38.9521061729214,-77.0737315165215,38.9521587134228,HEMLOCK,99.110395,21.1654406595088
Start,-77.0728699559885,38.9521061729214,-77.0737315165215,38.9521587134228,HEMLOCK,99.110395,21.1654406595088
Trans,-77.0715225429484,38.9521046848258,-77.0728699559885,38.9521061729214,HEMLOCK,154.986202,19.3066286085081
Trans,-77.0698460387267,38.9521028163886,-77.0715225429484,38.9521046848258,HEMLOCK,96.801205,19.6484446507781
Trans,-77.0681248908939,38.9521041017042,-77.0698460387267,38.9521028163886,HEMLOCK,82.550981,20.249738183518
Trans,-77.0651712911294,38.9518593191355,-77.0681248908939,38.9521041017042,KANSAS,100.699885,20.0070696496092
Trans,-77.0616342870864,38.9518564630052,-77.0651712911294,38.9518593191355,FOXHALL,32.473076,21.2550417852381
Trans,-77.0598936787247,38.9518870488569,-77.0616342870864,38.9518564630052,FOXHALL,109.178071,22.714666445571
Trans,-77.056297804387,38.953749000257,-77.0598936787247,38.9518870488569,32ND,66.783654,23.9160293490503
Trans,-77.0529835729405,38.9503662836882,-77.056297804387,38.953749000257,33RD,110.084757,23.5085615976209
Trans,-77.0503332444624,38.9447285631847,-77.0529835729405,38.9503662836882,33RD,71.05379,25.1390931546582
Trans,-77.0496885788901,38.9442194659602,-77.0503332444624,38.9447285631847,32ND,391.851375,17.7974806373447
Trans,-77.0495743461644,38.9433730072975,-77.0496885788901,38.9442194659602,45TH,88.77342,19.1222945540076
Trans,-77.0512337112033,38.9394985131753,-77.0495743461644,38.9433730072975,45TH,85.513696,16.7485275223744
Trans,-77.0477156083549,38.9350607641327,-77.0512337112033,38.9394985131753,52ND,92.185981,18.2047455753716
Trans,-77.0517254890076,38.9204391584139,-77.0477156083549,38.9350607641327,51ST,179.214623,17.6769917651859
Trans,-77.0553468467837,38.9187315659764,-77.0517254890076,38.9204391584139,MAPLE,131.178168,14.5847340980696
Trans,-77.056213387768,38.9184577793005,-77.0553468467837,38.9187315659764,N,125.344467,24.2634251102541
Trans,-77.0520480570337,38.9118554949227,-77.056213387768,38.9184577793005,MARIETTA,161.661264,24.5243061915176
Trans,-77.0572079394984,38.9009879338592,-77.0520480570337,38.9118554949227,N,80.851554,19.2319227543837
Trans,-77.0563492634777,38.8982233440773,-77.0572079394984,38.9009879338592,N,121.087381,22.9322149660658
Trans,-77.055050087683,38.8922298338235,-77.0563492634777,38.8982233440773,N,91.268074,23.6378623398678
