Taxi,103.768469259959,1.34350904004697,103.767056451778,1.34538735853351,HEMSLEY AVENUE,258.02855559,40.0
Trans,103.767496695071,1.34599682707983,103.767056451778,1.34538735853351,JURONG WEST AVENUE 4,184.300836742,70.0
Trans,103.767496695071,1.34599682707983,103.766554981095,1.34720677640561,MIMOSA CRESCENT,156.592901917,50.0
Trans,103.763711624271,1.34682241235724,103.766554981095,1.34720677640561,DUNEARN ROAD,329.774996068,70.0
Trans,103.763711624271,1.34682241235724,103.761290446999,1.34660656617708,LI HWAN CLOSE,72.3458758221,40.0
Trans,103.761290446999,1.34660656617708,103.760890113554,1.34660499978601,PIONEER ROAD,345.751677365,63.3333333333333
Trans,103.760890113554,1.34660499978601,103.757624124878,1.34547038282878,JALAN BUROH,141.830822148,70.0
Trans,103.75881545998,1.34298207713111,103.757624124878,1.34547038282878,PUNGGOL FIELD,217.801006931,50.0
Trans,103.759816767542,1.34029081294636,103.75881545998,1.34298207713111,SERVICE ROAD,74.5655603263,50.0
Trans,103.760423689546,1.33761292523319,103.759816767542,1.34029081294636,SERVICE ROAD,40.2934239988,50.0
Trans,103.759710078853,1.33536952925894,103.760423689546,1.33761292523319,JALAN TARI ZAPIN,107.364165186,50.0
Trans,103.75483102653,1.33820295480074,103.759710078853,1.33536952925894,RASOK DRIVE,176.97630053,50.0
Trans,103.752319914344,1.33962364206418,103.75483102653,1.33820295480074,RICHARDS AVENUE,83.6303623414,40.0
Trans,103.750970928176,1.340386830225,103.752319914344,1.33962364206418,JALAN PARI BURONG,206.253729999,50.0
Trans,103.748608305046,1.34172351137935,103.750970928176,1.340386830225,PECK HAY ROAD,242.372156851,50.0
Trans,103.745269968091,1.34361216996228,103.748608305046,1.34172351137935,ROCHOR CANAL ROAD,285.524399049,60.0
Start,103.745269968091,1.34361216996228,103.748608305046,1.34172351137935,ROCHOR CANAL ROAD,285.524399049,60.0
Trans,103.748608305046,1.34172351137935,103.750970928176,1.340386830225,PECK HAY ROAD,242.372156851,50.0
Trans,103.750970928176,1.340386830225,103.752319914344,1.33962364206418,JALAN PARI BURONG,206.253729999,50.0
Trans,103.752319914344,1.33962364206418,103.75483102653,1.33820295480074,RICHARDS AVENUE,83.6303623414,40.0
Trans,103.75483102653,1.33820295480074,103.759710078853,1.33536952925894,RASOK DRIVE,176.97630053,50.0
Trans,103.759710078853,1.33536952925894,103.764556923891,1.3327275954121,SEMBAWANG ROAD,208.000776296,63.3333333333333
Trans,103.764556923891,1.3327275954121,103.764008835405,1.32863559308386,BISHAN ROAD,359.655435069,60.0
Trans,103.764008835405,1.32863559308386,103.76418929008,1.32586969276971,CLEMENTI AVENUE 6,306.505909872,70.0
Trans,103.76418929008,1.32586969276971,103.763920032633,1.32108111334032,SEA BREEZE AVENUE,42.9361637111,50.0
Trans,103.763107553644,1.31889835858752,103.763920032633,1.32108111334032,BISHAN PLACE,62.5637726742,50.0
Trans,103.764817264853,1.31606827692308,103.763107553644,1.31889835858752,OUTRAM PARK,279.718352863,50.0
Trans,103.764817264853,1.31606827692308,103.76578635419,1.31386377481142,MEI HWAN CRESCENT,72.6122120663,50.0
Trans,103.76578635419,1.31386377481142,103.766499778317,1.31292339684295,DEFU LANE 10,124.137855175,50.0
Trans,103.766499778317,1.31292339684295,103.767850238678,1.31207324222252,MARGATE ROAD,159.112629787,50.0
Trans,103.766031618234,1.30845048397405,103.767850238678,1.31207324222252,JALAN DEMAK,70.4747045315,50.0
Trans,103.77068026184,1.30463210272155,103.766031618234,1.30845048397405,SARACA DRIVE,100.009527546,50.0
Trans,103.77068026184,1.30463210272155,103.7786327866,1.30002101087675,GREENWOOD PLACE,54.2673263263,50.0
Trans,103.7786327866,1.30002101087675,103.780949656213,1.29864181618961,ANDERSON ROAD,157.462889699,50.0
Trans,103.780949656213,1.29864181618961,103.783287776383,1.29724437358878,CUMMING STREET,128.88377458,50.0
Trans,103.786066810657,1.29420266416378,103.783287776383,1.29724437358878,PASIR RIS TERRACE,153.967217412,50.0
Trans,103.786066810657,1.29420266416378,103.790544010816,1.2908227239604,PEIRCE ROAD,54.130313196,50.0
Trans,103.79077150935,1.2906690389095,103.790544010816,1.2908227239604,AYER RAJAH EXPRESSWAY,30.4929464695,84.0
Trans,103.792792076516,1.28910803635035,103.79077150935,1.2906690389095,AYER RAJAH EXPRESSWAY,283.713970687,84.0
Trans,103.792792076516,1.28910803635035,103.795253242304,1.28752949896409,PASIR RIS LANE,127.621434409,50.0
Trans,103.795253242304,1.28752949896409,103.797218272048,1.28635526666629,SENG POH ROAD,75.8299683713,50.0
Trans,103.797218272048,1.28635526666629,103.801279061722,1.28412979280306,SEMBAWANG PLACE,92.0428382663,50.0
Trans,103.807293582814,1.28372960570046,103.801279061722,1.28412979280306,RICHARDS PLACE,124.198932034,40.0
Trans,103.807293582814,1.28372960570046,103.810775845459,1.28351153168239,HILLCREST ROAD,65.3149403458,40.0
Trans,103.810775845459,1.28351153168239,103.814542206792,1.28238675846688,CLUNY PARK,68.5105936189,50.0
Trans,103.814542206792,1.28238675846688,103.817786224598,1.28040424307152,GREENLEAF WALK,110.59657394,40.0
Trans,103.817786224598,1.28040424307152,103.820251033564,1.27908323052175,BUKIT BATOK STREET 23,251.180506503,50.0
Trans,103.820251033564,1.27908323052175,103.823694418329,1.27855426322359,WIMBORNE ROAD,82.2653419092,50.0
Trans,103.82995145612,1.27432045542929,103.823694418329,1.27855426322359,WEST COAST RISE,123.879586033,50.0
Trans,103.830283897194,1.27402968170374,103.82995145612,1.27432045542929,MANDAI ROAD,466.654147242,70.0
Trans,103.832436628249,1.27241691064474,103.830283897194,1.27402968170374,TAMARIND ROAD,119.726268299,50.0
Trans,103.837207991702,1.27252430107785,103.832436628249,1.27241691064474,MING TECK PARK,59.7720788276,50.0
Trans,103.839758797027,1.27261210064642,103.837207991702,1.27252430107785,KEE CHOE AVENUE,160.986186007,40.0
Trans,103.842132685775,1.27269306251119,103.839758797027,1.27261210064642,MALACCA STREET,108.419950217,50.0
